"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TCS","EQ","02-Nov-2020","2,664.85","2,660.00","2,664.85","2,600.05","2,608.00","2,604.60","2,618.15","25,71,196","6,73,17,84,552.10","1,17,447","11,37,130","44.23"
"TCS","EQ","03-Nov-2020","2,604.60","2,604.00","2,665.00","2,601.05","2,629.00","2,633.60","2,635.01","28,79,269","7,58,69,13,378.45","1,17,355","10,34,396","35.93"
"TCS","EQ","04-Nov-2020","2,633.60","2,610.00","2,721.85","2,610.00","2,656.00","2,653.15","2,683.56","48,93,928","13,13,31,44,835.10","2,10,543","15,15,071","30.96"
"TCS","EQ","05-Nov-2020","2,653.15","2,685.00","2,710.00","2,667.00","2,688.00","2,685.70","2,688.19","28,16,502","7,57,13,01,989.25","1,19,199","9,40,632","33.40"
"TCS","EQ","06-Nov-2020","2,685.70","2,699.00","2,713.25","2,681.30","2,711.00","2,707.45","2,699.35","38,84,421","10,48,54,27,441.60","1,32,771","20,78,180","53.50"
"TCS","EQ","09-Nov-2020","2,707.45","2,731.10","2,744.00","2,695.10","2,726.00","2,726.60","2,720.53","36,46,592","9,92,06,61,493.20","1,62,134","13,05,417","35.80"
"TCS","EQ","10-Nov-2020","2,726.60","2,697.20","2,713.15","2,638.35","2,653.95","2,649.60","2,663.45","47,60,020","12,67,80,56,831.10","2,40,272","18,71,537","39.32"
"TCS","EQ","11-Nov-2020","2,649.60","2,667.95","2,692.80","2,643.40","2,687.50","2,687.80","2,669.85","32,42,441","8,65,68,31,441.85","1,68,899","12,92,728","39.87"
"TCS","EQ","12-Nov-2020","2,687.80","2,686.00","2,713.00","2,661.75","2,674.75","2,671.05","2,679.78","24,37,505","6,53,19,86,739.75","1,00,997","11,34,593","46.55"
"TCS","EQ","13-Nov-2020","2,671.05","2,655.75","2,664.90","2,636.00","2,661.20","2,656.85","2,650.87","25,48,093","6,75,46,56,102.70","1,11,018","12,18,667","47.83"
"TCS","EQ","14-Nov-2020","2,656.85","2,677.95","2,689.00","2,660.05","2,673.25","2,670.35","2,669.67","2,98,819","79,77,48,788.00","20,530","1,27,612","42.71"
"TCS","EQ","17-Nov-2020","2,670.35","2,695.00","2,695.00","2,650.05","2,661.25","2,666.05","2,670.80","28,27,273","7,55,10,68,267.15","1,34,996","14,60,105","51.64"
"TCS","EQ","18-Nov-2020","2,666.05","2,661.00","2,664.20","2,607.05","2,626.00","2,626.65","2,625.58","28,93,762","7,59,77,89,756.35","1,36,273","14,05,121","48.56"
"TCS","EQ","19-Nov-2020","2,626.65","2,637.00","2,676.15","2,630.85","2,640.25","2,636.90","2,648.32","41,67,501","11,03,68,55,515.70","1,78,640","19,16,634","45.99"
"TCS","EQ","20-Nov-2020","2,636.90","2,655.00","2,676.00","2,627.55","2,657.80","2,660.25","2,657.32","27,11,471","7,20,52,37,904.70","1,18,196","10,60,178","39.10"
"TCS","EQ","23-Nov-2020","2,660.25","2,690.00","2,730.00","2,665.00","2,727.25","2,724.25","2,706.23","37,06,418","10,03,04,30,979.80","1,50,378","15,34,732","41.41"
"TCS","EQ","24-Nov-2020","2,724.25","2,734.40","2,743.00","2,705.00","2,726.00","2,722.05","2,724.87","31,20,516","8,50,29,92,372.30","1,48,092","12,69,435","40.68"
"TCS","EQ","25-Nov-2020","2,722.05","2,729.00","2,732.95","2,688.20","2,700.00","2,701.30","2,707.81","33,02,249","8,94,18,71,533.30","1,63,422","18,04,711","54.65"
"TCS","EQ","26-Nov-2020","2,701.30","2,686.00","2,730.95","2,680.00","2,730.00","2,720.60","2,703.16","23,41,099","6,32,83,69,462.20","1,03,635","10,19,732","43.56"
"TCS","EQ","27-Nov-2020","2,720.60","2,705.00","2,717.70","2,669.05","2,678.00","2,679.65","2,684.61","60,86,808","16,34,06,91,429.60","1,68,842","33,77,042","55.48"
"TCS","EQ","01-Dec-2020","2,679.65","2,679.00","2,735.90","2,624.45","2,729.00","2,726.80","2,695.43","36,05,017","9,71,70,83,002.65","1,53,842","18,76,311","52.05"
"TCS","EQ","02-Dec-2020","2,726.80","2,719.00","2,754.70","2,702.45","2,745.50","2,749.55","2,727.49","25,09,032","6,84,33,51,199.50","1,06,756","11,53,028","45.96"
"TCS","EQ","03-Dec-2020","2,749.55","2,773.90","2,773.90","2,700.80","2,710.00","2,709.45","2,728.72","28,52,548","7,78,38,10,980.40","1,21,400","15,96,838","55.98"
"TCS","EQ","04-Dec-2020","2,709.45","2,710.80","2,738.85","2,699.00","2,723.00","2,727.55","2,722.95","26,86,527","7,31,52,91,484.55","1,21,585","11,80,784","43.95"
"TCS","EQ","07-Dec-2020","2,727.55","2,715.00","2,744.00","2,706.15","2,741.00","2,737.70","2,721.02","19,96,400","5,43,22,46,145.90","1,11,040","9,92,587","49.72"
"TCS","EQ","08-Dec-2020","2,737.70","2,740.00","2,805.55","2,732.45","2,795.00","2,797.30","2,771.25","42,77,818","11,85,49,14,854.55","2,73,215","20,85,610","48.75"
"TCS","EQ","09-Dec-2020","2,797.30","2,815.00","2,840.00","2,793.15","2,812.05","2,810.80","2,817.31","36,59,996","10,31,13,51,385.55","1,47,222","11,67,517","31.90"
"TCS","EQ","10-Dec-2020","2,810.80","2,818.00","2,827.30","2,780.25","2,784.80","2,784.30","2,794.17","21,27,801","5,94,54,38,936.55","1,06,653","10,09,035","47.42"
"TCS","EQ","11-Dec-2020","2,784.30","2,792.70","2,807.70","2,764.55","2,782.00","2,783.60","2,789.22","17,95,408","5,00,77,81,485.00","90,719","8,10,401","45.14"
"TCS","EQ","14-Dec-2020","2,783.60","2,802.00","2,804.00","2,756.25","2,796.55","2,797.70","2,787.40","24,83,658","6,92,29,52,988.10","1,12,781","14,87,586","59.89"
"TCS","EQ","15-Dec-2020","2,797.70","2,786.00","2,794.70","2,755.00","2,763.95","2,761.55","2,768.65","23,65,509","6,54,92,73,569.60","1,52,067","12,52,080","52.93"
"TCS","EQ","16-Dec-2020","2,761.55","2,779.00","2,819.80","2,760.45","2,810.00","2,814.20","2,792.39","25,65,149","7,16,28,92,179.05","1,09,504","13,58,603","52.96"
"TCS","EQ","17-Dec-2020","2,814.20","2,811.00","2,853.70","2,805.00","2,848.70","2,838.20","2,823.94","28,63,460","8,08,62,36,716.70","1,21,983","14,23,130","49.70"
"TCS","EQ","18-Dec-2020","2,838.20","2,868.00","2,898.00","2,846.20","2,851.95","2,861.00","2,873.74","60,76,692","17,46,28,37,839.65","1,78,840","24,36,219","40.09"
"TCS","EQ","21-Dec-2020","2,861.00","2,861.00","2,886.50","2,785.00","2,810.00","2,820.15","2,853.21","27,05,195","7,71,84,76,165.55","1,41,821","8,87,083","32.79"
"TCS","EQ","22-Dec-2020","2,820.15","2,834.00","2,883.65","2,818.65","2,870.65","2,872.50","2,848.13","28,81,737","8,20,75,69,106.95","1,58,517","11,23,581","38.99"
"TCS","EQ","23-Dec-2020","2,872.50","2,876.05","2,919.00","2,865.45","2,907.15","2,908.75","2,904.67","27,90,988","8,10,69,11,741.25","1,25,341","9,47,547","33.95"
"TCS","EQ","24-Dec-2020","2,908.75","2,909.00","2,921.35","2,883.20","2,908.95","2,909.35","2,902.86","18,07,144","5,24,58,86,550.40","76,405","5,69,310","31.50"
"TCS","EQ","28-Dec-2020","2,909.35","2,910.00","2,949.70","2,902.00","2,932.10","2,929.40","2,929.11","21,08,994","6,17,74,67,465.10","1,06,481","7,17,415","34.02"
"TCS","EQ","29-Dec-2020","2,929.40","2,920.00","2,952.00","2,920.00","2,935.00","2,930.50","2,937.59","19,94,151","5,85,79,96,376.70","99,597","9,26,286","46.45"
"TCS","EQ","30-Dec-2020","2,930.50","2,934.40","2,947.70","2,902.00","2,910.00","2,909.30","2,918.00","26,37,968","7,69,75,96,026.60","87,612","14,41,442","54.64"
"TCS","EQ","31-Dec-2020","2,909.30","2,900.00","2,905.00","2,845.00","2,864.95","2,862.75","2,874.36","40,40,956","11,61,51,70,401.55","1,30,170","23,50,220","58.16"
"TCS","EQ","01-Jan-2021","2,862.75","2,880.00","2,940.00","2,879.00","2,932.00","2,928.25","2,913.52","26,81,440","7,81,24,35,140.30","88,216","5,04,010","18.80"
"TCS","EQ","04-Jan-2021","2,928.25","2,950.00","3,050.75","2,940.95","3,042.70","3,039.45","2,998.15","51,13,293","15,33,04,05,223.95","2,07,562","11,82,335","23.12"
"TCS","EQ","05-Jan-2021","3,039.45","3,039.60","3,114.25","3,039.60","3,090.65","3,093.00","3,084.07","58,01,309","17,89,16,34,394.80","2,02,735","15,54,550","26.80"
"TCS","EQ","06-Jan-2021","3,093.00","3,100.00","3,113.50","3,037.20","3,053.00","3,051.50","3,078.56","37,26,716","11,47,29,36,907.35","1,72,084","10,54,841","28.30"
"TCS","EQ","07-Jan-2021","3,051.50","3,075.00","3,080.85","3,000.25","3,048.65","3,032.80","3,028.74","37,17,827","11,26,03,21,904.20","1,67,700","14,90,971","40.10"
"TCS","EQ","08-Jan-2021","3,032.80","3,090.00","3,128.00","3,060.00","3,122.75","3,120.90","3,100.97","58,79,039","18,23,07,17,038.75","2,14,010","17,54,802","29.85"
"TCS","EQ","11-Jan-2021","3,120.90","3,230.00","3,230.00","3,146.55","3,170.45","3,176.45","3,174.16","95,08,039","30,18,00,45,841.35","2,94,091","31,53,741","33.17"
"TCS","EQ","12-Jan-2021","3,176.45","3,176.45","3,210.00","3,150.00","3,172.00","3,174.85","3,187.07","36,11,458","11,50,99,72,776.65","1,42,696","16,56,842","45.88"
"TCS","EQ","13-Jan-2021","3,174.85","3,175.00","3,177.00","3,126.25","3,158.00","3,158.95","3,147.46","35,72,801","11,24,52,61,941.15","1,89,690","18,57,249","51.98"
"TCS","EQ","14-Jan-2021","3,158.95","3,155.00","3,266.50","3,120.40","3,244.35","3,250.70","3,207.17","69,31,542","22,23,06,11,264.15","2,76,953","30,67,056","44.25"
"TCS","EQ","15-Jan-2021","3,250.70","3,235.00","3,274.00","3,210.00","3,229.95","3,233.35","3,240.98","41,31,692","13,39,07,34,930.65","1,93,972","19,59,292","47.42"
"TCS","EQ","18-Jan-2021","3,233.35","3,250.00","3,256.75","3,187.40","3,215.00","3,221.75","3,230.06","41,60,906","13,43,99,89,256.75","1,95,067","22,04,487","52.98"
"TCS","EQ","19-Jan-2021","3,221.75","3,233.00","3,279.00","3,232.00","3,265.60","3,260.70","3,256.44","29,75,735","9,69,03,07,983.35","1,35,064","14,09,143","47.35"
"TCS","EQ","20-Jan-2021","3,260.70","3,270.00","3,327.95","3,267.10","3,305.00","3,308.80","3,304.97","34,53,446","11,41,35,30,807.30","1,69,490","14,98,128","43.38"
"TCS","EQ","21-Jan-2021","3,308.80","3,305.00","3,309.15","3,262.10","3,274.05","3,273.85","3,281.88","27,78,546","9,11,88,52,661.70","1,34,629","12,22,458","44.00"
"TCS","EQ","22-Jan-2021","3,273.85","3,241.90","3,325.00","3,241.90","3,292.20","3,303.10","3,300.02","30,52,459","10,07,31,63,825.50","1,20,993","14,19,347","46.50"
"TCS","EQ","25-Jan-2021","3,303.10","3,308.95","3,339.80","3,278.65","3,298.00","3,291.30","3,314.24","22,72,887","7,53,28,89,906.35","1,22,553","12,08,668","53.18"
"TCS","EQ","27-Jan-2021","3,291.30","3,300.00","3,306.45","3,227.00","3,263.00","3,261.05","3,265.48","27,86,662","9,09,97,82,354.05","1,75,811","13,96,514","50.11"
"TCS","EQ","28-Jan-2021","3,261.05","3,230.00","3,275.00","3,183.80","3,202.95","3,196.55","3,221.23","30,83,938","9,93,40,65,466.35","1,54,535","16,89,185","54.77"
"TCS","EQ","29-Jan-2021","3,196.55","3,210.05","3,216.85","3,100.00","3,126.95","3,111.35","3,142.99","54,45,659","17,11,56,46,045.40","1,85,207","36,01,765","66.14"
"TCS","EQ","01-Feb-2021","3,111.35","3,100.00","3,165.00","3,044.10","3,150.00","3,139.35","3,098.04","39,85,846","12,34,83,18,212.80","2,80,031","21,25,201","53.32"
"TCS","EQ","02-Feb-2021","3,139.35","3,174.00","3,224.00","3,150.00","3,195.00","3,203.45","3,197.36","28,81,837","9,21,42,82,428.10","1,14,024","14,61,083","50.70"
"TCS","EQ","03-Feb-2021","3,203.45","3,213.00","3,236.00","3,162.65","3,200.00","3,200.05","3,209.50","25,05,866","8,04,25,81,723.80","1,16,096","9,16,858","36.59"
"TCS","EQ","04-Feb-2021","3,200.05","3,216.05","3,237.85","3,176.00","3,185.50","3,188.45","3,198.51","20,57,261","6,58,01,60,004.75","1,05,804","9,94,481","48.34"
"TCS","EQ","05-Feb-2021","3,188.45","3,198.95","3,205.85","3,129.00","3,160.50","3,157.95","3,154.91","23,66,135","7,46,49,32,897.55","1,43,150","9,92,928","41.96"
"TCS","EQ","08-Feb-2021","3,157.95","3,189.50","3,226.00","3,155.15","3,219.00","3,214.10","3,191.08","25,26,592","8,06,25,47,697.85","1,55,790","11,60,977","45.95"
"TCS","EQ","09-Feb-2021","3,214.10","3,195.00","3,245.80","3,164.00","3,176.00","3,176.90","3,212.70","26,58,751","8,54,17,75,943.25","1,71,299","13,05,574","49.10"
"TCS","EQ","10-Feb-2021","3,176.90","3,185.00","3,219.40","3,157.30","3,215.50","3,213.30","3,197.06","21,27,983","6,80,32,89,931.00","1,15,813","7,13,331","33.52"
"TCS","EQ","11-Feb-2021","3,213.30","3,215.00","3,219.30","3,185.05","3,204.50","3,206.00","3,201.77","11,65,882","3,73,28,84,248.70","53,910","4,66,871","40.04"
"TCS","EQ","12-Feb-2021","3,206.00","3,184.20","3,245.50","3,182.00","3,188.25","3,190.80","3,214.96","27,77,404","8,92,92,53,698.30","1,13,414","8,72,187","31.40"
"TCS","EQ","15-Feb-2021","3,190.80","3,209.00","3,209.00","3,131.55","3,149.00","3,139.85","3,156.80","26,30,853","8,30,50,69,201.35","1,43,467","12,14,830","46.18"
"TCS","EQ","16-Feb-2021","3,139.85","3,150.00","3,167.65","3,100.00","3,113.00","3,108.80","3,122.98","34,35,770","10,72,98,49,665.90","1,71,006","16,51,579","48.07"
"TCS","EQ","17-Feb-2021","3,108.80","3,105.10","3,132.85","3,045.55","3,073.45","3,073.10","3,076.93","36,78,426","11,31,82,62,125.10","2,04,277","15,16,981","41.24"
"TCS","EQ","18-Feb-2021","3,073.10","3,065.00","3,097.90","3,031.00","3,055.00","3,057.35","3,057.94","41,89,909","12,81,25,10,327.00","1,76,370","20,42,317","48.74"
"TCS","EQ","19-Feb-2021","3,057.35","3,058.00","3,087.15","3,016.15","3,078.00","3,071.85","3,047.73","37,25,028","11,35,28,87,527.85","1,30,797","18,78,814","50.44"
"TCS","EQ","22-Feb-2021","3,071.85","3,096.00","3,096.00","2,943.15","2,955.50","2,958.45","2,999.26","53,66,696","16,09,61,21,002.20","2,66,786","28,09,615","52.35"
"TCS","EQ","23-Feb-2021","2,958.45","2,970.00","3,028.00","2,968.00","2,985.10","2,980.20","2,996.35","38,32,829","11,48,45,13,631.45","1,92,941","17,70,672","46.20"
"TCS","EQ","24-Feb-2021","2,980.20","2,972.00","3,003.35","2,921.15","2,946.85","2,948.10","2,946.07","37,74,549","11,12,00,81,886.95","1,32,336","23,36,704","61.91"
"TCS","EQ","25-Feb-2021","2,948.10","2,974.00","3,029.90","2,968.45","2,985.05","2,995.30","3,000.62","42,24,073","12,67,48,49,320.45","2,23,397","21,52,055","50.95"
"TCS","EQ","26-Feb-2021","2,995.30","2,960.00","2,972.35","2,880.00","2,903.85","2,894.30","2,916.68","55,53,153","16,19,67,77,082.55","3,48,532","28,60,279","51.51"
"TCS","EQ","01-Mar-2021","2,894.30","2,926.00","2,965.00","2,901.80","2,935.50","2,924.20","2,929.39","32,65,871","9,56,70,12,658.35","1,70,820","16,76,148","51.32"
"TCS","EQ","02-Mar-2021","2,924.20","2,960.00","3,025.00","2,948.00","3,019.00","3,006.35","2,981.60","33,06,469","9,85,85,60,232.35","1,86,577","14,07,212","42.56"
"TCS","EQ","03-Mar-2021","3,006.35","3,035.00","3,064.00","2,996.90","3,058.00","3,059.10","3,036.11","35,09,857","10,65,63,15,248.05","1,83,148","20,32,166","57.90"
"TCS","EQ","04-Mar-2021","3,059.10","3,023.00","3,081.45","3,016.05","3,042.90","3,049.70","3,058.77","39,16,760","11,98,04,83,432.05","1,74,500","20,35,315","51.96"
"TCS","EQ","05-Mar-2021","3,049.70","3,016.10","3,063.20","2,996.60","3,025.00","3,008.05","3,033.92","32,03,686","9,71,97,19,834.10","1,27,882","13,90,830","43.41"
"TCS","EQ","08-Mar-2021","3,008.05","3,016.00","3,033.00","2,996.00","3,008.70","3,006.95","3,016.64","20,03,125","6,04,27,02,431.75","1,13,743","8,42,670","42.07"
"TCS","EQ","09-Mar-2021","3,006.95","3,006.95","3,066.90","2,992.10","3,060.50","3,050.95","3,023.94","19,42,397","5,87,36,98,965.55","1,33,488","10,20,339","52.53"
"TCS","EQ","10-Mar-2021","3,050.95","3,075.00","3,093.20","3,060.00","3,070.00","3,070.95","3,077.29","30,53,778","9,39,73,59,901.30","1,64,340","16,31,893","53.44"
"TCS","EQ","12-Mar-2021","3,070.95","3,075.00","3,117.00","3,041.35","3,053.10","3,057.95","3,084.20","29,38,317","9,06,23,43,314.40","1,28,801","14,65,667","49.88"
"TCS","EQ","15-Mar-2021","3,057.95","3,041.00","3,099.00","3,041.00","3,062.05","3,066.15","3,069.74","30,97,140","9,50,74,10,762.30","1,38,642","16,77,136","54.15"
"TCS","EQ","16-Mar-2021","3,066.15","3,060.00","3,141.00","3,060.00","3,106.00","3,110.05","3,114.11","48,94,756","15,24,28,17,601.80","1,90,871","24,41,085","49.87"
"TCS","EQ","17-Mar-2021","3,110.05","3,105.00","3,155.00","3,085.30","3,107.40","3,112.95","3,130.14","38,38,390","12,01,47,11,142.05","1,83,445","17,76,834","46.29"
"TCS","EQ","18-Mar-2021","3,112.95","3,125.95","3,146.45","2,987.05","3,042.00","3,036.50","3,083.67","36,56,306","11,27,48,28,058.35","1,64,183","16,70,043","45.68"
"TCS","EQ","19-Mar-2021","3,036.50","3,030.00","3,099.00","3,005.00","3,054.80","3,050.20","3,049.18","57,76,626","17,61,39,85,029.65","1,53,489","31,38,698","54.33"
"TCS","EQ","22-Mar-2021","3,050.20","3,048.70","3,139.45","3,018.65","3,128.00","3,129.65","3,086.03","28,21,646","8,70,76,78,923.10","1,37,406","11,65,276","41.30"
"TCS","EQ","23-Mar-2021","3,129.65","3,140.00","3,169.00","3,122.85","3,142.00","3,142.60","3,148.33","33,05,973","10,40,82,99,726.90","1,67,131","16,15,396","48.86"
"TCS","EQ","24-Mar-2021","3,142.60","3,111.20","3,152.30","3,111.15","3,123.60","3,121.10","3,130.63","22,07,104","6,90,96,31,859.00","1,10,682","9,30,779","42.17"
"TCS","EQ","25-Mar-2021","3,121.10","3,112.20","3,130.85","3,050.00","3,074.50","3,064.85","3,091.11","31,79,786","9,82,90,64,107.90","1,53,808","15,67,362","49.29"
"TCS","EQ","26-Mar-2021","3,064.85","3,090.65","3,118.00","3,043.05","3,062.00","3,066.80","3,078.97","36,97,370","11,38,40,84,592.30","2,01,134","15,12,152","40.90"
"TCS","EQ","30-Mar-2021","3,066.80","3,083.00","3,188.45","3,060.90","3,172.00","3,158.55","3,139.65","46,94,261","14,73,83,34,444.25","1,91,356","22,77,177","48.51"
"TCS","EQ","31-Mar-2021","3,158.55","3,155.00","3,205.00","3,132.00","3,175.30","3,177.85","3,177.88","35,30,069","11,21,81,35,153.05","1,56,653","12,36,712","35.03"
"TCS","EQ","01-Apr-2021","3,177.85","3,191.10","3,215.00","3,145.00","3,167.00","3,165.00","3,178.41","42,85,076","13,61,97,43,474.75","1,54,796","22,56,615","52.66"
"TCS","EQ","05-Apr-2021","3,165.00","3,171.00","3,263.00","3,151.00","3,241.00","3,238.90","3,206.75","53,17,862","17,05,30,50,939.60","2,29,667","25,18,855","47.37"
"TCS","EQ","06-Apr-2021","3,238.90","3,275.00","3,275.00","3,230.00","3,266.50","3,264.70","3,254.36","22,91,562","7,45,75,70,557.40","1,09,190","8,34,510","36.42"
"TCS","EQ","07-Apr-2021","3,264.70","3,259.00","3,277.55","3,234.80","3,271.00","3,271.40","3,258.05","24,91,268","8,11,66,66,257.70","1,22,792","11,25,695","45.19"
"TCS","EQ","08-Apr-2021","3,271.40","3,270.00","3,335.00","3,266.05","3,315.00","3,317.35","3,314.03","25,78,118","8,54,39,56,094.10","1,42,722","9,87,260","38.29"
"TCS","EQ","09-Apr-2021","3,317.35","3,354.00","3,354.35","3,308.00","3,325.00","3,322.25","3,327.38","29,11,129","9,68,64,22,200.65","1,14,832","10,43,656","35.85"
"TCS","EQ","12-Apr-2021","3,322.25","3,322.25","3,338.10","3,213.20","3,250.00","3,246.55","3,275.21","37,91,828","12,41,90,18,301.00","2,02,522","13,29,121","35.05"
"TCS","EQ","13-Apr-2021","3,246.55","3,214.00","3,214.00","3,073.05","3,120.00","3,104.05","3,116.13","86,54,596","26,96,88,83,551.05","4,36,638","31,04,217","35.87"
"TCS","EQ","15-Apr-2021","3,104.05","3,160.30","3,237.25","3,087.45","3,227.00","3,218.95","3,168.14","60,62,760","19,20,76,55,907.60","2,19,212","30,38,656","50.12"
"TCS","EQ","16-Apr-2021","3,218.95","3,229.00","3,247.00","3,182.60","3,186.10","3,195.15","3,209.11","32,24,657","10,34,82,87,512.60","1,23,918","14,01,641","43.47"
"TCS","EQ","19-Apr-2021","3,195.15","3,169.00","3,189.00","3,135.10","3,159.15","3,161.80","3,164.13","26,79,106","8,47,70,31,167.55","1,26,444","13,40,909","50.05"
"TCS","EQ","20-Apr-2021","3,161.80","3,225.00","3,225.35","3,126.35","3,140.00","3,144.55","3,150.28","31,41,893","9,89,78,43,132.45","1,62,928","17,47,537","55.62"
"TCS","EQ","22-Apr-2021","3,144.55","3,148.00","3,148.00","3,105.25","3,121.05","3,118.80","3,122.39","19,88,980","6,21,03,80,335.40","1,72,941","11,91,717","59.92"
"TCS","EQ","23-Apr-2021","3,118.80","3,105.00","3,119.00","3,091.05","3,110.20","3,109.50","3,105.86","16,15,309","5,01,69,30,338.85","93,127","7,72,358","47.81"
"TCS","EQ","26-Apr-2021","3,109.50","3,102.05","3,153.00","3,088.05","3,100.05","3,100.80","3,122.35","24,90,260","7,77,54,64,961.20","87,012","13,45,353","54.02"
"TCS","EQ","27-Apr-2021","3,100.80","3,106.00","3,136.10","3,103.00","3,132.75","3,132.00","3,122.18","14,71,417","4,59,40,35,861.35","97,077","8,49,767","57.75"
"TCS","EQ","28-Apr-2021","3,132.00","3,149.95","3,151.00","3,112.00","3,123.00","3,124.10","3,125.72","16,39,037","5,12,31,75,756.75","76,017","8,47,762","51.72"
"TCS","EQ","29-Apr-2021","3,124.10","3,145.60","3,157.35","3,105.50","3,114.45","3,115.25","3,130.83","16,21,395","5,07,63,05,907.85","98,275","8,37,567","51.66"
"TCS","EQ","30-Apr-2021","3,115.25","3,099.00","3,132.05","3,020.00","3,040.00","3,035.65","3,063.19","30,72,305","9,41,10,56,605.10","1,57,829","19,42,473","63.23"
"TCS","EQ","03-May-2021","3,035.65","3,024.90","3,055.00","3,004.00","3,035.85","3,037.00","3,035.65","15,45,831","4,69,26,05,166.20","1,09,575","6,36,257","41.16"
